player_id,season_id,phase,matches,innings,runs,balls,average,strike_rate,highest_score,fours,sixes,dismissals,dot_ball_pct,boundary_pct
613,4,Death Over,2,2,6.0,10,3.0,60.0,5.0,0,0,1,40.0,0.0
613,4,Middle Over,1,1,12.0,11,12.0,109.09,12.0,1,0,1,27.27,9.09
613,4,Powerplay Over,1,1,0.0,2,0.0,0.0,0.0,0,0,1,100.0,0.0
620,4,Death Over,2,2,20.0,18,10.0,111.11,11.0,0,1,3,22.22,5.56
620,4,Middle Over,1,1,6.0,5,6.0,120.0,6.0,0,0,0,40.0,0.0
621,4,Death Over,1,1,7.0,4,7.0,175.0,7.0,0,1,1,50.0,25.0
621,4,Middle Over,1,1,1.0,4,1.0,25.0,1.0,0,0,0,75.0,0.0
622,4,Death Over,1,1,31.0,17,31.0,182.35,31.0,4,2,1,17.65,35.29
622,4,Middle Over,6,6,182.0,115,30.33,158.26,73.0,14,12,5,28.7,22.61
622,4,Powerplay Over,14,14,170.0,177,12.14,96.05,28.0,23,4,8,49.15,15.25
623,4,Death Over,3,3,67.0,39,22.33,171.79,31.0,10,0,1,15.38,25.64
623,4,Middle Over,9,9,235.0,188,26.11,125.0,41.0,20,3,6,21.28,12.23
623,4,Powerplay Over,14,14,190.0,196,13.57,96.94,38.0,23,3,5,42.86,13.27
624,4,Death Over,4,4,24.0,24,6.0,100.0,13.0,0,1,3,33.33,4.17
624,4,Middle Over,2,2,34.0,34,17.0,100.0,26.0,1,2,0,29.41,8.82
624,4,Powerplay Over,2,2,25.0,20,12.5,125.0,25.0,5,0,1,45.0,25.0
628,4,Death Over,2,2,8.0,10,4.0,80.0,7.0,0,0,1,30.0,0.0
628,4,Middle Over,1,1,6.0,10,6.0,60.0,6.0,0,0,0,40.0,0.0
634,4,Death Over,2,2,1.0,4,0.5,25.0,1.0,0,0,0,75.0,0.0
641,4,Death Over,1,1,18.0,16,18.0,112.5,18.0,2,0,1,43.75,12.5
641,4,Middle Over,1,1,3.0,5,3.0,60.0,3.0,0,0,0,40.0,0.0
641,4,Powerplay Over,1,1,0.0,3,0.0,0.0,0.0,0,0,1,100.0,0.0
643,4,Death Over,7,7,126.0,81,18.0,155.56,33.0,8,7,2,17.28,18.52
643,4,Middle Over,10,10,55.0,77,5.5,71.43,14.0,3,0,3,48.05,3.9
645,4,Death Over,3,3,38.0,28,12.67,135.71,20.0,3,1,1,21.43,14.29
645,4,Middle Over,8,8,135.0,138,16.88,97.83,38.0,10,2,5,28.99,8.7
645,4,Powerplay Over,10,10,126.0,106,12.6,118.87,34.0,22,2,6,48.11,22.64
650,4,Death Over,2,2,1.0,6,0.5,16.67,1.0,0,0,1,66.67,0.0
654,4,Death Over,7,7,33.0,32,4.71,103.12,11.0,2,1,6,34.38,9.38
654,4,Middle Over,1,1,17.0,16,17.0,106.25,17.0,2,0,0,31.25,12.5
655,4,Death Over,4,4,36.0,26,9.0,138.46,17.0,6,0,2,26.92,23.08
655,4,Middle Over,6,6,14.0,26,2.33,53.85,7.0,1,0,3,61.54,3.85
655,4,Powerplay Over,2,2,11.0,15,5.5,73.33,10.0,2,0,1,60.0,13.33
657,4,Death Over,2,2,7.0,8,3.5,87.5,6.0,0,1,2,75.0,12.5
657,4,Middle Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
662,4,Death Over,5,5,48.0,29,9.6,165.52,17.0,2,4,1,31.03,20.69
662,4,Middle Over,2,2,15.0,15,7.5,100.0,12.0,1,1,2,46.67,13.33
662,4,Powerplay Over,2,2,40.0,30,20.0,133.33,27.0,6,1,1,43.33,23.33
666,4,Death Over,3,3,29.0,25,9.67,116.0,17.0,2,1,3,36.0,12.0
666,4,Middle Over,3,3,44.0,37,14.67,118.92,34.0,5,1,1,37.84,16.22
666,4,Powerplay Over,5,5,64.0,61,12.8,104.92,28.0,10,1,4,47.54,18.03
674,4,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
674,4,Middle Over,1,1,13.0,8,13.0,162.5,13.0,0,1,0,25.0,12.5
686,4,Death Over,3,3,20.0,21,6.67,95.24,15.0,1,1,0,19.05,9.52
686,4,Middle Over,2,2,3.0,9,1.5,33.33,3.0,0,0,1,66.67,0.0
691,4,Death Over,9,9,102.0,82,11.33,124.39,19.0,8,4,4,29.27,14.63
691,4,Middle Over,7,7,79.0,100,11.29,79.0,23.0,4,1,3,43.0,5.0
691,4,Powerplay Over,1,1,6.0,14,6.0,42.86,6.0,1,0,1,57.14,7.14
695,4,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,0,0.0,0.0
695,4,Middle Over,1,1,11.0,13,11.0,84.62,11.0,1,0,1,38.46,7.69
696,4,Middle Over,2,2,7.0,8,3.5,87.5,6.0,1,0,2,37.5,12.5
699,4,Death Over,3,3,6.0,6,2.0,100.0,5.0,1,0,1,50.0,16.67
699,4,Middle Over,2,2,4.0,14,2.0,28.57,2.0,0,0,1,71.43,0.0
703,4,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
703,4,Middle Over,1,1,0.0,2,0.0,0.0,0.0,0,0,1,100.0,0.0
709,4,Death Over,1,1,9.0,9,9.0,100.0,9.0,1,0,1,33.33,11.11
712,4,Death Over,5,5,40.0,34,8.0,117.65,15.0,3,1,4,29.41,11.76
712,4,Middle Over,2,2,7.0,8,3.5,87.5,6.0,1,0,0,50.0,12.5
713,4,Middle Over,1,1,0.0,3,0.0,0.0,0.0,0,0,1,100.0,0.0
715,4,Death Over,3,3,12.0,8,4.0,150.0,12.0,3,0,2,50.0,37.5
715,4,Middle Over,1,1,7.0,4,7.0,175.0,7.0,0,1,1,50.0,25.0
715,4,Powerplay Over,1,1,14.0,6,14.0,233.33,14.0,2,1,1,33.33,50.0
716,4,Death Over,2,2,26.0,16,13.0,162.5,23.0,1,2,1,12.5,18.75
719,4,Death Over,9,9,92.0,68,10.22,135.29,24.0,7,5,7,35.29,17.65
719,4,Middle Over,11,11,172.0,156,15.64,110.26,33.0,9,9,2,36.54,11.54
719,4,Powerplay Over,2,2,19.0,10,9.5,190.0,12.0,4,0,0,30.0,40.0
723,4,Death Over,1,1,18.0,13,18.0,138.46,18.0,1,1,0,38.46,15.38
726,4,Middle Over,1,1,1.0,3,1.0,33.33,1.0,0,0,0,66.67,0.0
729,4,Death Over,6,6,117.0,65,19.5,180.0,28.0,5,9,3,16.92,21.54
729,4,Middle Over,12,12,162.0,147,13.5,110.2,36.0,11,5,4,31.29,10.88
729,4,Powerplay Over,8,8,33.0,36,4.12,91.67,18.0,5,0,1,55.56,13.89
739,4,Death Over,4,4,54.0,42,13.5,128.57,25.0,3,1,2,16.67,9.52
739,4,Middle Over,5,5,50.0,64,10.0,78.12,23.0,3,1,2,50.0,6.25
739,4,Powerplay Over,2,2,0.0,3,0.0,0.0,0.0,0,0,0,100.0,0.0
744,4,Death Over,1,1,7.0,7,7.0,100.0,7.0,1,0,0,14.29,14.29
770,4,Death Over,4,4,5.0,9,1.25,55.56,2.0,0,0,2,44.44,0.0
2,5,Powerplay Over,1,1,0.0,3,0.0,0.0,0.0,0,0,1,100.0,0.0
3,5,Powerplay Over,1,1,4.0,4,4.0,100.0,4.0,1,0,1,75.0,25.0
8,5,Death Over,1,1,6.0,2,6.0,300.0,6.0,0,1,0,50.0,50.0
11,5,Death Over,6,6,72.0,50,12.0,144.0,20.0,4,4,3,20.0,16.0
11,5,Middle Over,4,4,48.0,49,12.0,97.96,23.0,6,0,1,44.9,12.24
15,5,Death Over,3,3,3.0,5,1.0,60.0,2.0,0,0,1,40.0,0.0
17,5,Death Over,8,8,83.0,61,10.38,136.07,23.0,9,2,0,22.95,18.03
17,5,Middle Over,3,3,20.0,13,6.67,153.85,12.0,0,2,0,23.08,15.38
17,5,Powerplay Over,2,2,23.0,22,11.5,104.55,12.0,0,2,1,50.0,9.09
23,5,Death Over,6,6,34.0,28,5.67,121.43,11.0,4,0,7,25.0,14.29
23,5,Middle Over,11,11,153.0,141,13.91,108.51,37.0,17,1,8,36.17,12.77
23,5,Powerplay Over,5,5,51.0,48,10.2,106.25,22.0,9,1,0,54.17,20.83
30,5,Death Over,6,6,48.0,38,8.0,126.32,14.0,4,1,3,26.32,13.16
30,5,Middle Over,2,2,10.0,17,5.0,58.82,8.0,0,0,1,47.06,0.0
33,5,Death Over,2,2,14.0,14,7.0,100.0,10.0,1,0,1,21.43,7.14
33,5,Middle Over,4,4,71.0,58,17.75,122.41,23.0,6,1,3,18.97,12.07
33,5,Powerplay Over,10,10,109.0,94,10.9,115.96,24.0,12,3,8,41.49,15.96
44,5,Death Over,3,3,13.0,13,4.33,100.0,8.0,1,0,3,38.46,7.69
44,5,Middle Over,1,1,1.0,3,1.0,33.33,1.0,0,0,0,66.67,0.0
49,5,Death Over,4,4,2.0,11,0.5,18.18,2.0,0,0,3,72.73,0.0
51,5,Death Over,1,1,11.0,8,11.0,137.5,11.0,0,1,0,37.5,12.5
62,5,Death Over,2,2,14.0,14,7.0,100.0,11.0,0,0,1,14.29,0.0
64,5,Death Over,8,8,38.0,38,4.75,100.0,11.0,4,0,3,36.84,10.53
64,5,Middle Over,2,2,2.0,3,1.0,66.67,1.0,0,0,0,33.33,0.0
71,5,Death Over,2,2,7.0,12,3.5,58.33,6.0,0,0,0,41.67,0.0
78,5,Death Over,1,1,7.0,6,7.0,116.67,7.0,1,0,0,33.33,16.67
79,5,Death Over,12,12,78.0,60,6.5,130.0,14.0,6,3,8,30.0,15.0
79,5,Middle Over,3,3,28.0,28,9.33,100.0,16.0,3,1,0,50.0,14.29
100,5,Death Over,1,1,16.0,13,16.0,123.08,16.0,2,0,1,23.08,15.38
100,5,Middle Over,7,7,124.0,89,17.71,139.33,59.0,11,5,5,32.58,17.98
100,5,Powerplay Over,13,13,196.0,171,15.08,114.62,41.0,26,5,8,49.12,18.13
101,5,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
106,5,Middle Over,1,1,3.0,6,3.0,50.0,3.0,0,0,1,66.67,0.0
106,5,Powerplay Over,2,2,33.0,29,16.5,113.79,18.0,2,3,1,55.17,17.24
110,5,Death Over,2,2,10.0,10,5.0,100.0,9.0,1,0,1,30.0,10.0
110,5,Middle Over,8,8,146.0,119,18.25,122.69,46.0,14,2,6,22.69,13.45
110,5,Powerplay Over,13,13,168.0,168,12.92,100.0,27.0,24,2,5,48.21,15.48
112,5,Death Over,8,8,92.0,64,11.5,143.75,27.0,10,2,4,17.19,18.75
112,5,Middle Over,8,8,84.0,69,10.5,121.74,42.0,4,4,3,27.54,11.59
116,5,Death Over,4,4,97.0,51,24.25,190.2,30.0,13,3,3,17.65,31.37
116,5,Middle Over,10,10,216.0,176,21.6,122.73,48.0,20,4,6,26.14,13.64
116,5,Powerplay Over,16,16,247.0,221,15.44,111.76,36.0,40,3,5,45.7,19.46
119,5,Death Over,2,2,6.0,11,3.0,54.55,3.0,0,0,2,54.55,0.0
119,5,Middle Over,3,3,33.0,38,11.0,86.84,13.0,2,0,2,42.11,5.26
119,5,Powerplay Over,2,2,11.0,14,5.5,78.57,10.0,1,0,0,50.0,7.14
121,5,Death Over,1,1,4.0,1,4.0,400.0,4.0,1,0,0,0.0,100.0
124,5,Death Over,2,2,12.0,5,6.0,240.0,12.0,1,1,1,20.0,40.0
124,5,Middle Over,7,7,226.0,142,32.29,159.15,52.0,23,9,5,20.42,22.54
124,5,Powerplay Over,16,16,257.0,170,16.06,151.18,44.0,33,9,10,34.71,24.71
134,5,Death Over,9,9,102.0,72,11.33,141.67,33.0,10,5,7,33.33,20.83
134,5,Middle Over,8,8,118.0,91,14.75,129.67,46.0,5,9,2,34.07,15.38
139,5,Death Over,4,4,5.0,9,1.25,55.56,2.0,0,0,3,44.44,0.0
139,5,Middle Over,7,7,122.0,98,17.43,124.49,38.0,13,2,5,26.53,15.31
139,5,Powerplay Over,6,6,69.0,81,11.5,85.19,18.0,10,0,0,54.32,12.35
146,5,Death Over,2,2,45.0,28,22.5,160.71,30.0,2,3,1,28.57,17.86
146,5,Middle Over,5,5,57.0,63,11.4,90.48,26.0,4,0,4,26.98,6.35
146,5,Powerplay Over,11,11,154.0,125,14.0,123.2,32.0,17,5,6,39.2,17.6
152,5,Death Over,2,2,7.0,8,3.5,87.5,6.0,1,0,3,62.5,12.5
152,5,Middle Over,6,6,53.0,49,8.83,108.16,43.0,5,0,5,34.69,10.2
152,5,Powerplay Over,7,7,80.0,86,11.43,93.02,30.0,10,0,3,47.67,11.63
153,5,Death Over,2,2,11.0,13,5.5,84.62,9.0,1,0,1,30.77,7.69
164,5,Death Over,6,6,32.0,33,5.33,96.97,11.0,3,0,4,27.27,9.09
164,5,Middle Over,7,7,115.0,108,16.43,106.48,50.0,3,6,3,32.41,8.33
164,5,Powerplay Over,6,6,73.0,88,12.17,82.95,23.0,9,1,2,51.14,11.36
167,5,Death Over,3,3,25.0,17,8.33,147.06,20.0,1,1,1,17.65,11.76
167,5,Middle Over,5,5,91.0,87,18.2,104.6,40.0,5,4,4,33.33,10.34
167,5,Powerplay Over,2,2,8.0,20,4.0,40.0,6.0,1,0,2,65.0,5.0
170,5,Death Over,4,4,18.0,13,4.5,138.46,15.0,0,2,3,38.46,15.38
174,5,Death Over,8,8,56.0,44,7.0,127.27,11.0,3,4,3,43.18,15.91
174,5,Middle Over,8,8,122.0,90,15.25,135.56,47.0,8,7,4,31.11,16.67
174,5,Powerplay Over,8,8,77.0,96,9.62,80.21,28.0,10,2,4,61.46,12.5
177,5,Death Over,3,3,24.0,19,8.0,126.32,18.0,2,0,1,21.05,10.53
177,5,Middle Over,4,4,66.0,45,16.5,146.67,30.0,7,3,3,31.11,22.22
177,5,Powerplay Over,2,2,0.0,6,0.0,0.0,0.0,0,0,0,100.0,0.0
186,5,Death Over,1,1,2.0,5,2.0,40.0,2.0,0,0,0,40.0,0.0
193,5,Death Over,2,2,13.0,15,6.5,86.67,10.0,0,0,1,26.67,0.0
193,5,Middle Over,1,1,1.0,6,1.0,16.67,1.0,0,0,1,83.33,0.0
193,5,Powerplay Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
200,5,Death Over,2,2,2.0,4,1.0,50.0,2.0,0,0,2,50.0,0.0
200,5,Middle Over,6,6,153.0,121,25.5,126.45,32.0,18,2,4,28.93,16.53
200,5,Powerplay Over,12,12,134.0,162,11.17,82.72,26.0,19,1,7,54.94,12.35
202,5,Death Over,6,6,104.0,60,17.33,173.33,42.0,6,8,4,31.67,23.33
202,5,Middle Over,13,13,276.0,236,21.23,116.95,46.0,20,9,7,31.78,12.29
202,5,Powerplay Over,5,5,16.0,17,3.2,94.12,5.0,2,0,1,41.18,11.76
203,5,Death Over,8,8,108.0,58,13.5,186.21,30.0,9,6,7,22.41,25.86
203,5,Middle Over,13,13,205.0,227,15.77,90.31,32.0,14,2,5,33.04,7.05
203,5,Powerplay Over,10,10,96.0,108,9.6,88.89,22.0,11,2,5,46.3,12.04
205,5,Death Over,2,2,17.0,17,8.5,100.0,9.0,2,0,1,23.53,11.76
205,5,Powerplay Over,1,1,30.0,19,30.0,157.89,30.0,4,2,1,52.63,31.58
207,5,Death Over,1,1,3.0,5,3.0,60.0,3.0,0,0,0,40.0,0.0
209,5,Death Over,3,3,25.0,14,8.33,178.57,10.0,5,0,1,28.57,35.71
212,5,Death Over,1,1,10.0,5,10.0,200.0,10.0,2,0,0,20.0,40.0
213,5,Death Over,3,3,4.0,14,1.33,28.57,3.0,0,0,1,64.29,0.0
214,5,Middle Over,6,6,138.0,114,23.0,121.05,49.0,7,7,6,29.82,12.28
214,5,Powerplay Over,6,6,75.0,57,12.5,131.58,40.0,9,3,1,33.33,21.05
215,5,Death Over,5,5,84.0,50,16.8,168.0,28.0,6,5,3,16.0,22.0
215,5,Middle Over,10,10,181.0,176,18.1,102.84,35.0,12,5,5,33.52,9.66
215,5,Powerplay Over,11,11,99.0,107,9.0,92.52,20.0,15,0,4,55.14,14.02
217,5,Death Over,1,1,2.0,3,2.0,66.67,2.0,0,0,1,33.33,0.0
217,5,Middle Over,3,3,64.0,59,21.33,108.47,30.0,3,2,2,30.51,8.47
217,5,Powerplay Over,2,2,21.0,15,10.5,140.0,12.0,4,0,1,40.0,26.67
220,5,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
220,5,Middle Over,1,1,5.0,8,5.0,62.5,5.0,1,0,0,62.5,12.5
223,5,Death Over,3,3,36.0,22,12.0,163.64,24.0,4,1,1,18.18,22.73
223,5,Middle Over,3,3,39.0,31,13.0,125.81,38.0,2,2,2,32.26,12.9
223,5,Powerplay Over,7,7,68.0,62,9.71,109.68,21.0,6,3,4,46.77,14.52
226,5,Death Over,1,1,31.0,16,31.0,193.75,31.0,1,3,1,18.75,25.0
226,5,Middle Over,1,1,16.0,11,16.0,145.45,16.0,2,0,1,18.18,18.18
228,5,Death Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,50.0,0.0
229,5,Death Over,3,3,75.0,28,25.0,267.86,55.0,6,6,2,7.14,42.86
229,5,Middle Over,6,6,52.0,57,8.67,91.23,16.0,5,1,4,42.11,10.53
229,5,Powerplay Over,6,6,98.0,79,16.33,124.05,45.0,8,8,5,53.16,20.25
235,5,Death Over,7,7,153.0,64,21.86,239.06,50.0,10,15,5,20.31,39.06
235,5,Middle Over,10,10,361.0,225,36.1,160.44,70.0,15,30,3,25.33,20.0
235,5,Powerplay Over,13,13,219.0,183,16.85,119.67,50.0,21,14,4,53.55,19.13
244,5,Death Over,2,2,21.0,17,10.5,123.53,14.0,2,1,2,29.41,17.65
244,5,Middle Over,9,9,120.0,151,13.33,79.47,33.0,11,2,6,39.74,8.61
244,5,Powerplay Over,11,11,127.0,120,11.55,105.83,20.0,17,1,6,42.5,15.0
245,5,Death Over,1,1,3.0,5,3.0,60.0,3.0,0,0,1,40.0,0.0
253,5,Death Over,4,4,8.0,14,2.0,57.14,3.0,0,0,3,35.71,0.0
253,5,Powerplay Over,1,1,11.0,15,11.0,73.33,11.0,2,0,1,46.67,13.33
261,5,Death Over,4,4,41.0,29,10.25,141.38,19.0,2,2,3,17.24,13.79
261,5,Middle Over,10,10,189.0,156,18.9,121.15,42.0,13,5,6,23.72,11.54
261,5,Powerplay Over,17,17,360.0,244,21.18,147.54,36.0,49,10,5,34.43,24.18
270,5,Death Over,2,2,15.0,7,7.5,214.29,14.0,3,0,1,28.57,42.86
275,5,Death Over,2,2,6.0,9,3.0,66.67,6.0,0,0,2,66.67,0.0
279,5,Death Over,2,2,2.0,7,1.0,28.57,1.0,0,0,0,71.43,0.0
283,5,Death Over,4,4,45.0,25,11.25,180.0,37.0,1,3,3,28.0,16.0
283,5,Middle Over,14,14,280.0,212,20.0,132.08,36.0,24,10,11,27.83,16.04
283,5,Powerplay Over,9,9,116.0,98,12.89,118.37,23.0,11,6,3,43.88,17.35
287,5,Death Over,5,5,76.0,49,15.2,155.1,24.0,5,4,3,16.33,18.37
287,5,Middle Over,6,6,67.0,69,11.17,97.1,24.0,3,2,2,30.43,7.25
287,5,Powerplay Over,1,1,2.0,4,2.0,50.0,2.0,0,0,0,50.0,0.0
293,5,Death Over,2,2,39.0,20,19.5,195.0,25.0,1,3,0,10.0,20.0
293,5,Middle Over,9,9,170.0,137,18.89,124.09,43.0,17,4,6,33.58,15.33
293,5,Powerplay Over,12,12,127.0,131,10.58,96.95,20.0,21,0,4,45.8,16.03
298,5,Death Over,10,10,147.0,101,14.7,145.54,39.0,12,6,6,26.73,17.82
298,5,Middle Over,9,9,98.0,79,10.89,124.05,40.0,6,3,2,25.32,11.39
301,5,Powerplay Over,2,2,15.0,19,7.5,78.95,10.0,1,1,2,57.89,10.53
310,5,Death Over,4,4,37.0,23,9.25,160.87,24.0,3,2,2,21.74,21.74
310,5,Middle Over,4,4,55.0,34,13.75,161.76,48.0,6,2,2,20.59,23.53
310,5,Powerplay Over,2,2,65.0,45,32.5,144.44,38.0,9,3,0,48.89,26.67
311,5,Death Over,13,13,273.0,144,21.0,189.58,43.0,14,18,5,16.67,22.22
311,5,Middle Over,8,8,92.0,124,11.5,74.19,24.0,6,1,3,45.97,5.65
311,5,Powerplay Over,2,2,6.0,3,3.0,200.0,6.0,0,1,0,33.33,33.33
317,5,Death Over,3,3,13.0,14,4.33,92.86,8.0,1,0,2,14.29,7.14
317,5,Middle Over,1,1,2.0,3,2.0,66.67,2.0,0,0,0,33.33,0.0
319,5,Middle Over,2,2,54.0,37,27.0,145.95,31.0,3,4,1,37.84,18.92
319,5,Powerplay Over,4,4,57.0,66,14.25,86.36,19.0,8,1,2,51.52,13.64
326,5,Death Over,3,3,11.0,15,3.67,73.33,6.0,0,0,3,33.33,0.0
326,5,Middle Over,7,7,155.0,129,22.14,120.16,35.0,3,8,4,25.58,8.53
326,5,Powerplay Over,11,11,232.0,166,21.09,139.76,41.0,26,9,4,39.76,21.08
337,5,Death Over,2,2,18.0,13,9.0,138.46,15.0,2,1,1,38.46,23.08
337,5,Middle Over,6,6,93.0,96,15.5,96.88,27.0,3,4,3,36.46,7.29
337,5,Powerplay Over,3,3,21.0,20,7.0,105.0,14.0,3,0,1,35.0,15.0
341,5,Death Over,5,5,17.0,18,3.4,94.44,7.0,0,1,5,50.0,5.56
341,5,Middle Over,1,1,2.0,3,2.0,66.67,2.0,0,0,0,66.67,0.0
345,5,Death Over,1,1,20.0,12,20.0,166.67,20.0,2,1,0,33.33,25.0
345,5,Middle Over,3,3,16.0,17,5.33,94.12,10.0,1,1,2,52.94,11.76
345,5,Powerplay Over,1,1,1.0,6,1.0,16.67,1.0,0,0,1,83.33,0.0
348,5,Death Over,1,1,2.0,2,2.0,100.0,2.0,0,0,0,0.0,0.0
349,5,Death Over,2,2,18.0,11,9.0,163.64,15.0,1,1,1,27.27,18.18
350,5,Death Over,1,1,18.0,13,18.0,138.46,18.0,1,1,0,23.08,15.38
350,5,Middle Over,1,1,24.0,25,24.0,96.0,24.0,1,1,0,36.0,8.0
350,5,Powerplay Over,3,3,39.0,53,13.0,73.58,24.0,6,0,2,64.15,11.32
354,5,Death Over,1,1,14.0,8,14.0,175.0,14.0,3,0,0,37.5,37.5
355,5,Middle Over,1,1,6.0,14,6.0,42.86,6.0,0,0,1,50.0,0.0
359,5,Death Over,7,7,35.0,32,5.0,109.38,10.0,2,1,2,34.38,9.38
364,5,Death Over,1,1,15.0,5,15.0,300.0,15.0,0,2,0,20.0,40.0
364,5,Middle Over,2,2,100.0,55,50.0,181.82,55.0,10,5,1,25.45,27.27
364,5,Powerplay Over,8,8,141.0,101,17.62,139.6,49.0,18,7,6,48.51,24.75
374,5,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,0,50.0,0.0
374,5,Middle Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
378,5,Death Over,11,11,130.0,108,11.82,120.37,33.0,9,4,6,24.07,12.04
378,5,Middle Over,9,9,63.0,65,7.0,96.92,25.0,1,3,4,33.85,6.15
378,5,Powerplay Over,2,2,1.0,6,0.5,16.67,1.0,0,0,1,33.33,0.0
380,5,Death Over,3,3,9.0,13,3.0,69.23,4.0,1,0,2,46.15,7.69
380,5,Middle Over,1,1,15.0,14,15.0,107.14,15.0,0,1,0,42.86,7.14
381,5,Death Over,2,2,15.0,16,7.5,93.75,13.0,1,0,2,31.25,6.25
382,5,Powerplay Over,6,6,30.0,52,5.0,57.69,13.0,4,0,6,65.38,7.69
388,5,Death Over,4,4,47.0,28,11.75,167.86,21.0,5,2,3,21.43,25.0
388,5,Middle Over,11,11,213.0,182,19.36,117.03,57.0,18,6,7,33.52,13.19
388,5,Powerplay Over,15,15,309.0,238,20.6,129.83,41.0,35,10,3,38.66,18.91
397,5,Middle Over,2,2,21.0,16,10.5,131.25,13.0,1,2,2,43.75,18.75
397,5,Powerplay Over,6,6,62.0,58,10.33,106.9,37.0,9,2,4,50.0,18.97
406,5,Powerplay Over,1,1,0.0,10,0.0,0.0,0.0,0,0,1,90.0,0.0
408,5,Death Over,11,11,198.0,120,18.0,165.0,34.0,13,11,7,16.67,20.0
408,5,Middle Over,13,13,153.0,139,11.77,110.07,33.0,9,3,3,26.62,8.63
408,5,Powerplay Over,2,2,11.0,13,5.5,84.62,7.0,2,0,0,53.85,15.38
417,5,Death Over,4,4,51.0,39,12.75,130.77,38.0,6,1,2,20.51,17.95
417,5,Middle Over,5,5,131.0,121,26.2,108.26,37.0,13,3,1,37.19,13.22
417,5,Powerplay Over,9,9,103.0,114,11.44,90.35,35.0,14,1,5,45.61,13.16
419,5,Death Over,5,5,6.0,12,1.2,50.0,3.0,0,0,2,50.0,0.0
427,5,Death Over,7,7,109.0,79,15.57,137.97,25.0,11,3,5,29.11,17.72
427,5,Middle Over,7,7,42.0,53,6.0,79.25,19.0,2,0,0,33.96,3.77
427,5,Powerplay Over,1,1,2.0,2,2.0,100.0,2.0,0,0,0,0.0,0.0
429,5,Death Over,4,4,20.0,13,5.0,153.85,12.0,3,0,1,7.69,23.08
429,5,Middle Over,2,2,15.0,17,7.5,88.24,8.0,1,0,2,35.29,5.88
436,5,Death Over,4,4,40.0,32,10.0,125.0,16.0,2,1,3,18.75,9.38
436,5,Middle Over,4,4,51.0,45,12.75,113.33,33.0,4,2,3,28.89,13.33
439,5,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
439,5,Powerplay Over,2,2,17.0,22,8.5,77.27,11.0,1,1,2,63.64,9.09
440,5,Death Over,1,1,4.0,5,4.0,80.0,4.0,0,0,0,20.0,0.0
441,5,Death Over,3,3,21.0,21,7.0,100.0,11.0,1,1,2,38.1,9.52
443,5,Death Over,5,5,18.0,15,3.6,120.0,8.0,2,0,3,26.67,13.33
444,5,Death Over,13,13,223.0,146,17.15,152.74,39.0,19,5,8,18.49,16.44
444,5,Middle Over,14,14,131.0,132,9.36,99.24,22.0,6,4,3,35.61,7.58
444,5,Powerplay Over,1,1,4.0,5,4.0,80.0,4.0,1,0,0,80.0,20.0
446,5,Death Over,3,3,26.0,19,8.67,136.84,13.0,3,1,1,31.58,21.05
446,5,Middle Over,3,3,10.0,11,3.33,90.91,8.0,1,0,1,45.45,9.09
449,5,Death Over,11,11,89.0,74,8.09,120.27,21.0,8,0,6,24.32,10.81
449,5,Middle Over,9,9,148.0,134,16.44,110.45,34.0,12,3,3,32.84,11.19
449,5,Powerplay Over,5,5,23.0,43,4.6,53.49,9.0,1,0,1,51.16,2.33
455,5,Death Over,4,4,65.0,40,16.25,162.5,28.0,4,4,1,25.0,20.0
455,5,Middle Over,4,4,33.0,36,8.25,91.67,13.0,2,0,1,25.0,5.56
460,5,Death Over,1,1,12.0,9,12.0,133.33,12.0,1,0,0,11.11,11.11
468,5,Death Over,7,7,76.0,62,10.86,122.58,20.0,7,3,6,33.87,16.13
468,5,Middle Over,11,11,144.0,144,13.09,100.0,31.0,7,5,5,38.19,8.33
468,5,Powerplay Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,100.0,0.0
471,5,Death Over,1,1,0.0,2,0.0,0.0,0.0,0,0,2,100.0,0.0
475,5,Death Over,2,2,59.0,27,29.5,218.52,34.0,4,5,0,18.52,33.33
475,5,Middle Over,7,7,169.0,115,24.14,146.96,65.0,11,11,5,33.91,19.13
475,5,Powerplay Over,7,7,77.0,68,11.0,113.24,24.0,7,4,1,48.53,16.18
477,5,Death Over,4,4,58.0,35,14.5,165.71,35.0,5,3,2,25.71,22.86
477,5,Middle Over,2,2,14.0,12,7.0,116.67,13.0,1,0,0,25.0,8.33
478,5,Death Over,1,1,5.0,6,5.0,83.33,5.0,0,0,0,50.0,0.0
